Time: 247.904769906 seconds | CompleteTranslationUnit;
Time: 0.104449999 seconds | std::__1::map<double, std::__1::map<std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > >, bool, std::__1::less<std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > >, bool> > >, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, std::__1::map<std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > >, bool, std::__1::less<std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<double, int, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, int> > >, bool> > > > > >::operator[];
Time: 0.092978000 seconds | apache::thrift::deserialize_known_length_map<float, std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:247:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:251:43)>;
Time: 0.080343017 seconds | cpp2::Struct27::write<apache::thrift::CompactProtocolWriter>;
Time: 0.079934999 seconds | cpp2::Struct3::read<apache::thrift::BinaryProtocolReader>;
Time: 0.079675011 seconds | cpp2::Struct13::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.078404019 seconds | cpp2::Struct18::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.077751999 seconds | std::__1::unique_ptr<folly::IOBuf, std::__1::default_delete<folly::IOBuf> >::unique_ptr;
Time: 0.077356022 seconds | cpp2::Struct27::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.076595000 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<int, long long, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, long long> > >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:111176:53), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:111209:53)>;
Time: 0.074881012 seconds | cpp2::Struct27::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.074117021 seconds | cpp2::Struct27::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.073577009 seconds | cpp2::Struct13::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.072016001 seconds | cpp2::Struct27::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.071577000 seconds | cpp2::Struct3::read<apache::thrift::CompactProtocolReader>;
Time: 0.071173005 seconds | cpp2::Struct27::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.071027017 seconds | cpp2::Struct18::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.069552010 seconds | cpp2::Struct18::write<apache::thrift::CompactProtocolWriter>;
Time: 0.068863002 seconds | cpp2::Struct18::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.068719005 seconds | cpp2::Struct13::write<apache::thrift::CompactProtocolWriter>;
Time: 0.068207010 seconds | cpp2::Struct11::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.067280016 seconds | cpp2::Struct21::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.066775006 seconds | cpp2::Struct13::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.066623003 seconds | cpp2::Struct13::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.066265007 seconds | cpp2::Struct18::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.066107014 seconds | cpp2::Struct18::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.063563005 seconds | cpp2::Struct14::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.063489005 seconds | cpp2::Struct13::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.063285017 seconds | cpp2::Struct11::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.062381016 seconds | cpp2::Struct11::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.061987016 seconds | cpp2::Struct11::write<apache::thrift::CompactProtocolWriter>;
Time: 0.060538000 seconds | std::__1::map<std::__1::vector<short, std::__1::allocator<short> >, std::__1::basic_string<char>, std::__1::less<std::__1::vector<short, std::__1::allocator<short> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<short, std::__1::allocator<short> >, std::__1::basic_string<char> > > >::operator[];
Time: 0.059111008 seconds | cpp2::Struct14::write<apache::thrift::CompactProtocolWriter>;
Time: 0.058673003 seconds | cpp2::Struct12::read<apache::thrift::CompactProtocolReader>;
Time: 0.057913011 seconds | cpp2::Struct11::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.057845010 seconds | cpp2::Struct21::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.057786005 seconds | cpp2::Struct11::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.057621012 seconds | cpp2::Struct14::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.057152002 seconds | cpp2::Struct14::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.056882001 seconds | cpp2::Struct14::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.056056000 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct10, std::__1::vector<double, std::__1::allocator<double> >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:89658:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:89662:43)>;
Time: 0.055404003 seconds | cpp2::Struct2::read<apache::thrift::BinaryProtocolReader>;
Time: 0.054488001 seconds | cpp2::Struct14::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.054100002 seconds | cpp2::Struct21::write<apache::thrift::CompactProtocolWriter>;
Time: 0.053843004 seconds | cpp2::Struct21::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.053604003 seconds | cpp2::Struct3::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.051553001 seconds | cpp2::Struct21::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.051017000 seconds | cpp2::Struct21::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.050871013 seconds | cpp2::Struct3::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.050441002 seconds | cpp2::Struct3::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.049623004 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.049111008 seconds | cpp2::Struct3::write<apache::thrift::CompactProtocolWriter>;
Time: 0.048939001 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.048616999 seconds | std::__1::map<cpp2::Struct4, std::__1::basic_string<char>, std::__1::less<cpp2::Struct4>, std::__1::allocator<std::__1::pair<const cpp2::Struct4, std::__1::basic_string<char> > > >::map;
Time: 0.046308999 seconds | cpp2::Struct2::read<apache::thrift::CompactProtocolReader>;
Time: 0.045953000 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct5, std::__1::map<cpp2::Struct1, float, std::__1::less<cpp2::Struct1>, std::__1::allocator<std::__1::pair<const cpp2::Struct1, float> > >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:26130:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:26134:47)>;
Time: 0.045928008 seconds | cpp2::Struct2::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.045365000 seconds | apache::thrift::deserialize_known_length_map<bool, int, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:867:45), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:871:45)>;
Time: 0.044251001 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<std::__1::map<float, short, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, short> > >, std::__1::allocator<std::__1::map<float, short, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, short> > > > >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:25511:49), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:25590:49)>;
Time: 0.044199001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<std::__1::map<int, long long, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, long long> > >, std::__1::basic_string<char>, std::__1::less<std::__1::map<int, long long, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, long long> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<int, long long, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, long long> > >, std::__1::basic_string<char> > > >, float, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:111224:53), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:111315:53)>;
Time: 0.043403006 seconds | cpp2::Struct17::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.043096999 seconds | apache::thrift::deserialize_known_length_map<std::__1::set<cpp2::Struct4, std::__1::less<cpp2::Struct4>, std::__1::allocator<cpp2::Struct4> >, cpp2::Struct2, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:34872:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:34895:43)>;
Time: 0.042865053 seconds | cpp2::Struct12::write<apache::thrift::CompactProtocolWriter>;
Time: 0.042813009 seconds | cpp2::Struct2::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.042694000 seconds | cpp2::Struct0::read<apache::thrift::BinaryProtocolReader>;
Time: 0.042463999 seconds | cpp2::Struct4::read<apache::thrift::BinaryProtocolReader>;
Time: 0.042405999 seconds | apache::thrift::deserialize_known_length_map<std::__1::basic_string<char>, double, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:1615:41), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:1619:41)>;
Time: 0.042216000 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > >, std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >, std::__1::less<std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > > >, std::__1::allocator<std::__1::pair<const std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > >, std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > > > > >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:59808:51), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:59913:51)>;
Time: 0.042151015 seconds | cpp2::Struct10::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.042067005 seconds | cpp2::Struct0::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.041683000 seconds | apache::thrift::deserialize_known_length_map<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, int, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:29890:45), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:29947:45)>;
Time: 0.041593000 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<long long, std::__1::allocator<long long> >, std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:26377:45), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:26398:45)>;
Time: 0.041515001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<long long, cpp2::Struct8, std::__1::less<long long>, std::__1::allocator<std::__1::pair<const long long, cpp2::Struct8> > >, int, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:60236:51), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:60269:51)>;
Time: 0.041512000 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct11, short, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:54002:45), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:54006:45)>;
Time: 0.041337000 seconds | cpp2::Struct5::read<apache::thrift::BinaryProtocolReader>;
Time: 0.041270000 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<signed char, int, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, int> > >, short, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:67931:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:67964:47)>;
Time: 0.041079999 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<short, std::__1::allocator<short> >, signed char, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:63509:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:63530:43)>;
Time: 0.040867000 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<std::__1::basic_string<char>, std::__1::allocator<std::__1::basic_string<char> > >, std::__1::vector<std::__1::map<double, signed char, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, signed char> > >, std::__1::allocator<std::__1::map<double, signed char, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, signed char> > > > >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:44335:51), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:44356:51)>;
Time: 0.040811999 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<bool, std::__1::allocator<bool> >, bool, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:1671:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:1692:43)>;
Time: 0.040726000 seconds | cpp2::Struct2::write<apache::thrift::CompactProtocolWriter>;
Time: 0.040653001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<std::__1::basic_string<char>, short, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, short> > >, double, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:104533:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:104566:47)>;
Time: 0.040618001 seconds | cpp2::Struct12::read<apache::thrift::BinaryProtocolReader>;
Time: 0.040601001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<std::__1::vector<short, std::__1::allocator<short> >, std::__1::basic_string<char>, std::__1::less<std::__1::vector<short, std::__1::allocator<short> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<short, std::__1::allocator<short> >, std::__1::basic_string<char> > > >, std::__1::vector<signed char, std::__1::allocator<signed char> >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:71466:51), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:71533:51)>;
Time: 0.040558001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<double, float, std::__1::less<double>, std::__1::allocator<std::__1::pair<const double, float> > >, float, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:2384:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:2417:47)>;
Time: 0.040540999 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:11630:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:11663:47)>;
Time: 0.040539000 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct18, std::__1::set<signed char, std::__1::less<signed char>, std::__1::allocator<signed char> >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:92206:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:92210:43)>;
Time: 0.040414999 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct6, long long, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:61407:41), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:61411:41)>;
Time: 0.039938000 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<float, std::__1::allocator<float> >, signed char, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:963:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:984:43)>;
Time: 0.039786999 seconds | apache::thrift::deserialize_known_length_map<std::__1::set<short, std::__1::less<short>, std::__1::allocator<short> >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:705:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:728:43)>;
Time: 0.039642000 seconds | apache::thrift::deserialize_known_length_map<int, float, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:303:41), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:307:41)>;
Time: 0.039283000 seconds | cpp2::Struct7::read<apache::thrift::BinaryProtocolReader>;
Time: 0.038980019 seconds | cpp2::Struct10::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.038964001 seconds | apache::thrift::deserialize_known_length_map<std::__1::map<long long, signed char, std::__1::less<long long>, std::__1::allocator<std::__1::pair<const long long, signed char> > >, int, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:29759:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:29792:47)>;
Time: 0.038786999 seconds | apache::thrift::deserialize_known_length_map<std::__1::set<int, std::__1::less<int>, std::__1::allocator<int> >, short, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:13235:43), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:13258:43)>;
Time: 0.038705000 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<std::__1::map<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >, std::__1::allocator<std::__1::map<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > > > >, std::__1::basic_string<char>, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:75463:49), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:75542:49)>;
Time: 0.038681999 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct1, float, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:5537:41), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:5541:41)>;
Time: 0.038543000 seconds | apache::thrift::deserialize_known_length_map<signed char, signed char, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:578:41), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:582:41)>;
Time: 0.038532001 seconds | apache::thrift::deserialize_known_length_map<cpp2::Struct7, std::__1::map<long long, cpp2::Struct4, std::__1::less<long long>, std::__1::allocator<std::__1::pair<const long long, cpp2::Struct4> > >, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:92892:47), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:92896:47)>;
Time: 0.038475000 seconds | apache::thrift::deserialize_known_length_map<std::__1::vector<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, std::__1::allocator<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > > >, bool, (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:51480:45), (lambda at /Users/eelizondo/Documents/cppcon2017/examples/example4/normal/gen-cpp2/file1_types.tcc:51539:45)>;
