Time: 0.002607000 seconds | cpp2::Struct14::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.002589000 seconds | cpp2::Struct0::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.002517000 seconds | std::__1::map<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >::operator[];
Time: 0.002498000 seconds | std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >::set;
Time: 0.002493999 seconds | std::__1::vector<cpp2::Struct8, std::__1::allocator<cpp2::Struct8> >::vector;
Time: 0.002493000 seconds | std::__1::set<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >::set;
Time: 0.002482000 seconds | std::__1::vector<std::__1::pair<signed char, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<signed char, std::__1::basic_string<char> > > >::vector;
Time: 0.002482000 seconds | cpp2::Struct4::read<apache::thrift::CompactProtocolReader>;
Time: 0.002479999 seconds | cpp2::Struct0::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.002476999 seconds | std::__1::map<int, int, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, int> > >::operator[];
Time: 0.002467000 seconds | std::__1::map<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >::operator[];
Time: 0.002449000 seconds | std::__1::map<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >::operator[];
Time: 0.002423999 seconds | cpp2::Struct0::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.002423000 seconds | std::__1::vector<std::__1::pair<short, short>, std::__1::allocator<std::__1::pair<short, short> > >;
Time: 0.002387000 seconds | cpp2::Struct5::write<apache::thrift::CompactProtocolWriter>;
Time: 0.002358000 seconds | std::__1::vector<std::__1::pair<short, short>, std::__1::allocator<std::__1::pair<short, short> > >::vector;
Time: 0.002348999 seconds | std::__1::vector<apache::thrift::frozen::MallocFreezer::Segment, std::__1::allocator<apache::thrift::frozen::MallocFreezer::Segment> >::vector;
Time: 0.002347000 seconds | cpp2::Struct3::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.002339000 seconds | cpp2::Struct3::write<apache::thrift::CompactProtocolWriter>;
Time: 0.002301000 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.002254000 seconds | std::__1::vector<double, std::__1::allocator<double> >::vector;
Time: 0.002251000 seconds | std::__1::vector<std::__1::pair<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double>, std::__1::allocator<std::__1::pair<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >::vector;
Time: 0.002248999 seconds | std::__1::vector<std::__1::pair<short, double>, std::__1::allocator<std::__1::pair<short, double> > >::vector;
Time: 0.002245999 seconds | std::__1::vector<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > >, std::__1::allocator<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >::vector;
Time: 0.002213000 seconds | std::__1::pair<std::__1::shared_ptr<apache::thrift::protocol::TProtocol>, std::__1::shared_ptr<apache::thrift::protocol::TProtocol> >;
Time: 0.002212999 seconds | std::__1::vector<std::__1::pair<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double>, std::__1::allocator<std::__1::pair<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >::vector;
Time: 0.002205000 seconds | std::__1::vector<std::__1::pair<std::__1::basic_string<char>, signed char>, std::__1::allocator<std::__1::pair<std::__1::basic_string<char>, signed char> > >::vector;
Time: 0.002194000 seconds | std::__1::vector<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int>, std::__1::allocator<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >::vector;
Time: 0.002191999 seconds | cpp2::Struct5::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.002190999 seconds | std::__1::swap<short, double, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, double> > >;
Time: 0.002188000 seconds | std::__1::vector<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char>, std::__1::allocator<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >::vector;
Time: 0.002186000 seconds | std::__1::vector<std::__1::pair<int, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<int, std::__1::basic_string<char> > > >::vector;
Time: 0.002183999 seconds | std::__1::vector<void *, std::__1::allocator<void *> >::vector;
Time: 0.002180000 seconds | std::__1::set<float, std::__1::less<float>, std::__1::allocator<float> >::set;
Time: 0.002178999 seconds | std::__1::vector<std::__1::pair<std::__1::vector<double, std::__1::allocator<double> >, short>, std::__1::allocator<std::__1::pair<std::__1::vector<double, std::__1::allocator<double> >, short> > >::vector;
Time: 0.002178999 seconds | std::__1::unique_ptr<unsigned char [], std::__1::default_delete<unsigned char []> >;
Time: 0.002175999 seconds | std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >::set;
Time: 0.002171000 seconds | std::__1::vector<std::__1::pair<cpp2::Struct2, long long>, std::__1::allocator<std::__1::pair<cpp2::Struct2, long long> > >::vector;
Time: 0.002167000 seconds | std::__1::vector<int, std::__1::allocator<int> >::vector;
Time: 0.002161000 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.002159999 seconds | cpp2::Struct3::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.002148000 seconds | std::__1::vector<apache::thrift::transport::TMemoryBuffer *, std::__1::allocator<apache::thrift::transport::TMemoryBuffer *> >::vector;
Time: 0.002143000 seconds | cpp2::Struct5::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.002140999 seconds | std::__1::weak_ptr<apache::thrift::concurrency::Thread>::operator=<apache::thrift::concurrency::Thread>;
Time: 0.002140999 seconds | std::__1::vector<std::__1::pair<float, cpp2::Struct1>, std::__1::allocator<std::__1::pair<float, cpp2::Struct1> > >::vector;
Time: 0.002137000 seconds | std::__1::vector<std::__1::pair<signed char, long long>, std::__1::allocator<std::__1::pair<signed char, long long> > >::vector;
Time: 0.002136000 seconds | std::__1::vector<std::__1::pair<signed char, float>, std::__1::allocator<std::__1::pair<signed char, float> > >::vector;
Time: 0.002129000 seconds | std::__1::vector<long long, std::__1::allocator<long long> >::vector;
Time: 0.002112000 seconds | cpp2::Struct14::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.002107000 seconds | cpp2::Struct14::read<apache::thrift::CompactProtocolReader>;
Time: 0.002105999 seconds | std::__1::vector<signed char, std::__1::allocator<signed char> >::vector;
Time: 0.002097999 seconds | std::__1::vector<unsigned short, std::__1::allocator<unsigned short> >::operator=;
Time: 0.002093000 seconds | cpp2::Struct14::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.002091000 seconds | cpp2::Struct14::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.002082000 seconds | cpp2::Struct14::write<apache::thrift::CompactProtocolWriter>;
Time: 0.002081000 seconds | std::__1::stack<short, folly::fbvector<short, std::__1::allocator<short> > >::push;
Time: 0.002070000 seconds | std::__1::vector<std::__1::pair<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double>, std::__1::allocator<std::__1::pair<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >::emplace_back<>;
Time: 0.002065999 seconds | std::__1::pair<std::__1::__tree_const_iterator<bool, std::__1::__tree_node<bool, void *> *, long>, bool>;
Time: 0.002052999 seconds | std::__1::shared_ptr<apache::thrift::concurrency::FunctionRunner>::shared_ptr;
Time: 0.002052000 seconds | std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char>;
Time: 0.002043000 seconds | folly::PriorityMPMCQueue<std::__1::unique_ptr<apache::thrift::concurrency::ThreadManager::Task, std::__1::default_delete<apache::thrift::concurrency::ThreadManager::Task> >, std::atomic, false>;
Time: 0.002027000 seconds | cpp2::Struct12::read<apache::thrift::CompactProtocolReader>;
Time: 0.002020999 seconds | std::__1::pair<const float, cpp2::Struct1>;
Time: 0.002012999 seconds | cpp2::Struct4::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.002005000 seconds | cpp2::Struct14::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.001999000 seconds | cpp2::Struct5::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.001986999 seconds | cpp2::Struct5::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.001956999 seconds | std::__1::vector<std::__1::pair<cpp2::Struct2, long long>, std::__1::allocator<std::__1::pair<cpp2::Struct2, long long> > >;
Time: 0.001956000 seconds | std::__1::vector<apache::thrift::frozen::schema::MemoryField, std::__1::allocator<apache::thrift::frozen::schema::MemoryField> >;
Time: 0.001943999 seconds | std::__1::vector<std::__1::pair<cpp2::Struct1, bool>, std::__1::allocator<std::__1::pair<cpp2::Struct1, bool> > >;
Time: 0.001943000 seconds | std::__1::pair<const std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> >;
Time: 0.001942000 seconds | std::__1::vector<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char>, std::__1::allocator<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >;
Time: 0.001940999 seconds | std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double>;
Time: 0.001925999 seconds | std::__1::vector<std::__1::shared_ptr<apache::thrift::TProcessorEventHandler>, std::__1::allocator<std::__1::shared_ptr<apache::thrift::TProcessorEventHandler> > >;
Time: 0.001916999 seconds | std::__1::vector<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int>, std::__1::allocator<std::__1::pair<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >;
Time: 0.001908999 seconds | std::__1::vector<std::__1::pair<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> > > >;
Time: 0.001903999 seconds | std::__1::vector<std::__1::pair<signed char, long long>, std::__1::allocator<std::__1::pair<signed char, long long> > >;
Time: 0.001898999 seconds | std::__1::vector<std::__1::pair<int, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<int, std::__1::basic_string<char> > > >;
Time: 0.001897999 seconds | std::__1::vector<std::__1::pair<std::__1::basic_string<char>, signed char>, std::__1::allocator<std::__1::pair<std::__1::basic_string<char>, signed char> > >;
Time: 0.001890999 seconds | std::__1::vector<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > >, std::__1::allocator<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >;
Time: 0.001885000 seconds | std::__1::vector<apache::thrift::transport::TMemoryBuffer *, std::__1::allocator<apache::thrift::transport::TMemoryBuffer *> >;
Time: 0.001882999 seconds | std::__1::vector<std::__1::pair<float, cpp2::Struct1>, std::__1::allocator<std::__1::pair<float, cpp2::Struct1> > >;
Time: 0.001878999 seconds | std::__1::vector<std::__1::pair<signed char, float>, std::__1::allocator<std::__1::pair<signed char, float> > >;
Time: 0.001877999 seconds | std::__1::vector<std::__1::pair<signed char, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<signed char, std::__1::basic_string<char> > > >;
Time: 0.001876999 seconds | std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >::operator=;
Time: 0.001875999 seconds | std::__1::vector<signed char, std::__1::allocator<signed char> >;
Time: 0.001869999 seconds | std::__1::vector<std::__1::pair<int, int>, std::__1::allocator<std::__1::pair<int, int> > >;
Time: 0.001869000 seconds | folly::Function<bool ()>::operator=;
Time: 0.001867999 seconds | std::__1::set<float, std::__1::less<float>, std::__1::allocator<float> >::operator=;
Time: 0.001860999 seconds | std::__1::map<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char>, std::__1::less<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> > > >::map;
Time: 0.001857999 seconds | std::__1::vector<std::__1::unique_ptr<apache::thrift::frozen::Holder, std::__1::default_delete<apache::thrift::frozen::Holder> >, std::__1::allocator<std::__1::unique_ptr<apache::thrift::frozen::Holder, std::__1::default_delete<apache::thrift::frozen::Holder> > > >;
Time: 0.001851000 seconds | std::__1::vector<std::__1::pair<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double>, std::__1::allocator<std::__1::pair<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >;
Time: 0.001838999 seconds | std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >::operator=;
Time: 0.001837000 seconds | cpp2::Struct17::read<apache::thrift::BinaryProtocolReader>;
Time: 0.001835000 seconds | std::__1::vector<unsigned short, std::__1::allocator<unsigned short> >;
Time: 0.001833999 seconds | std::__1::vector<std::__1::pair<std::__1::vector<double, std::__1::allocator<double> >, short>, std::__1::allocator<std::__1::pair<std::__1::vector<double, std::__1::allocator<double> >, short> > >;
Time: 0.001827000 seconds | std::__1::vector<std::__1::pair<short, double>, std::__1::allocator<std::__1::pair<short, double> > >;
Time: 0.001825999 seconds | cpp2::Struct10::read<apache::thrift::BinaryProtocolReader>;
Time: 0.001824000 seconds | std::__1::vector<apache::thrift::frozen::MallocFreezer::Segment, std::__1::allocator<apache::thrift::frozen::MallocFreezer::Segment> >;
Time: 0.001822999 seconds | std::__1::vector<cpp2::Struct8, std::__1::allocator<cpp2::Struct8> >;
Time: 0.001818999 seconds | std::__1::operator+<char, std::__1::char_traits<char>, std::__1::allocator<char> >;
Time: 0.001817999 seconds | std::__1::pair<std::__1::__tree_const_iterator<short, std::__1::__tree_node<short, void *> *, long>, bool>;
Time: 0.001817000 seconds | std::__1::pair<const short, short>;
Time: 0.001796999 seconds | std::__1::chrono::operator+<std::__1::chrono::system_clock, std::__1::chrono::duration<long long, std::__1::ratio<1, 1000000> >, long long, std::__1::ratio<1, 1000> >;
Time: 0.001789000 seconds | std::__1::vector<apache::thrift::frozen::schema::MemoryLayout, std::__1::allocator<apache::thrift::frozen::schema::MemoryLayout> >;
Time: 0.001786000 seconds | std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >::operator=;
Time: 0.001770000 seconds | std::__1::pair<const signed char, float>;
Time: 0.001765999 seconds | std::__1::vector<std::__1::pair<int, std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<int, std::__1::basic_string<char> > > >::emplace_back<>;
Time: 0.001764000 seconds | std::__1::swap<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >;
Time: 0.001747999 seconds | std::__1::vector<long long, std::__1::allocator<long long> >;
Time: 0.001726000 seconds | std::__1::pair<const cpp2::Struct2, long long>;
Time: 0.001722000 seconds | std::__1::operator==<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >;
Time: 0.001717999 seconds | std::__1::map<int, int, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, int> > >::map;
Time: 0.001708000 seconds | cpp2::Struct11::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.001689999 seconds | std::__1::make_pair<std::__1::shared_ptr<apache::thrift::transport::TTransport> &, std::__1::shared_ptr<apache::thrift::transport::TTransport> &>;
Time: 0.001689000 seconds | std::__1::swap<long long, std::__1::less<long long>, std::__1::allocator<long long> >;
Time: 0.001681000 seconds | cpp2::Struct4::write<apache::thrift::CompactProtocolWriter>;
Time: 0.001674000 seconds | std::__1::unique_ptr<void, void (*)(void *)>::swap;
Time: 0.001669000 seconds | std::__1::pair<std::__1::__tree_const_iterator<std::__1::vector<int, std::__1::allocator<int> >, std::__1::__tree_node<std::__1::vector<int, std::__1::allocator<int> >, void *> *, long>, bool>;
Time: 0.001662000 seconds | std::__1::operator<<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >;
Time: 0.001661999 seconds | std::__1::operator<<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >;
Time: 0.001659000 seconds | std::__1::pair<std::__1::__map_iterator<std::__1::__tree_iterator<std::__1::__value_type<int, std::__1::basic_string<char> >, std::__1::__tree_node<std::__1::__value_type<int, std::__1::basic_string<char> >, void *> *, long> >, bool>;
Time: 0.001658000 seconds | std::__1::vector<int, std::__1::allocator<int> >;
Time: 0.001657999 seconds | std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >::set;
Time: 0.001653999 seconds | std::__1::operator<<std::__1::vector<double, std::__1::allocator<double> >, short, std::__1::less<std::__1::vector<double, std::__1::allocator<double> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<double, std::__1::allocator<double> >, short> > >;
Time: 0.001643999 seconds | std::__1::pair<std::__1::__tree_const_iterator<float, std::__1::__tree_node<float, void *> *, long>, bool>;
Time: 0.001606999 seconds | std::__1::pair<std::__1::__tree_const_iterator<cpp2::Struct0, std::__1::__tree_node<cpp2::Struct0, void *> *, long>, bool>;
Time: 0.001604999 seconds | std::__1::map<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >::map;
Time: 0.001603000 seconds | std::__1::pair<std::__1::__tree_const_iterator<double, std::__1::__tree_node<double, void *> *, long>, bool>;
Time: 0.001597999 seconds | cpp2::Struct11::read<apache::thrift::BinaryProtocolReader>;
Time: 0.001597000 seconds | std::__1::swap<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >;
Time: 0.001592999 seconds | cpp2::Struct17::read<apache::thrift::CompactProtocolReader>;
Time: 0.001576000 seconds | std::__1::operator<<int, std::__1::basic_string<char>, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, std::__1::basic_string<char> > > >;
Time: 0.001574000 seconds | cpp2::Struct4::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.001571999 seconds | std::__1::swap<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >;
Time: 0.001564000 seconds | cpp2::Struct4::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.001562999 seconds | cpp2::Struct4::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.001561999 seconds | cpp2::Struct4::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.001560000 seconds | std::__1::operator<<signed char, std::__1::basic_string<char>, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, std::__1::basic_string<char> > > >;
Time: 0.001560000 seconds | cpp2::Struct11::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.001559000 seconds | std::__1::swap<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >;
Time: 0.001549000 seconds | cpp2::Struct11::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.001543999 seconds | std::__1::operator==<int, std::__1::basic_string<char>, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, std::__1::basic_string<char> > > >;
Time: 0.001541000 seconds | std::__1::set<double, std::__1::less<double>, std::__1::allocator<double> >::set;
Time: 0.001529999 seconds | std::__1::swap<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >;
Time: 0.001529999 seconds | std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >::set;
Time: 0.001526999 seconds | std::__1::map<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double, std::__1::less<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > > >, std::__1::allocator<std::__1::pair<const std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >::map;
Time: 0.001525999 seconds | std::__1::map<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >::map;
Time: 0.001524999 seconds | std::__1::operator==<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >;
Time: 0.001524000 seconds | std::__1::set<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >::set;
Time: 0.001519000 seconds | std::__1::make_pair<std::__1::shared_ptr<apache::thrift::protocol::TProtocol>, std::__1::shared_ptr<apache::thrift::protocol::TProtocol> >;
Time: 0.001517999 seconds | std::__1::vector<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > >, std::__1::allocator<std::__1::pair<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >::emplace_back<>;
Time: 0.001516000 seconds | std::__1::pair<std::__1::__tree_const_iterator<std::__1::basic_string<char>, std::__1::__tree_node<std::__1::basic_string<char>, void *> *, long>, bool>;
Time: 0.001514999 seconds | std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >::map;
