Time: 0.000968999 seconds | std::__1::vector<cpp2::Struct8, std::__1::allocator<cpp2::Struct8> >::vector;
Time: 0.000966999 seconds | std::__1::swap<int, std::__1::basic_string<char>, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, std::__1::basic_string<char> > > >;
Time: 0.000961999 seconds | std::__1::operator<<cpp2::Struct8, std::__1::allocator<cpp2::Struct8> >;
Time: 0.000960000 seconds | std::__1::vector<signed char, std::__1::allocator<signed char> >::vector;
Time: 0.000960000 seconds | std::__1::swap<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >;
Time: 0.000956000 seconds | std::__1::swap<std::__1::vector<double, std::__1::allocator<double> >, short, std::__1::less<std::__1::vector<double, std::__1::allocator<double> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<double, std::__1::allocator<double> >, short> > >;
Time: 0.000954000 seconds | std::__1::swap<signed char, std::__1::basic_string<char>, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, std::__1::basic_string<char> > > >;
Time: 0.000938999 seconds | std::__1::operator<<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >;
Time: 0.000936999 seconds | cpp2::Struct10::read<apache::thrift::CompactProtocolReader>;
Time: 0.000935000 seconds | std::__1::swap<short, double, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, double> > >;
Time: 0.000933999 seconds | cpp2::Struct3::write<apache::thrift::CompactProtocolWriter>;
Time: 0.000932000 seconds | std::__1::unordered_map<std::__1::basic_string<char>, int, std::__1::hash<std::__1::basic_string<char> >, std::__1::equal_to<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, int> > >::unordered_map;
Time: 0.000929000 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:308:33), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:308:33), void>;
Time: 0.000928999 seconds | std::__1::vector<std::__1::shared_ptr<apache::thrift::TProcessorEventHandler>, std::__1::allocator<std::__1::shared_ptr<apache::thrift::TProcessorEventHandler> > >::erase;
Time: 0.000923999 seconds | std::__1::operator<<double, std::__1::less<double>, std::__1::allocator<double> >;
Time: 0.000922002 seconds | apache::thrift::detail::pm::protocol_methods<apache::thrift::type_class::map<apache::thrift::type_class::integral, apache::thrift::type_class::integral>, std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, void>::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000911000 seconds | std::__1::operator<<short, std::__1::less<short>, std::__1::allocator<short> >;
Time: 0.000910999 seconds | std::__1::map<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >::operator=;
Time: 0.000906999 seconds | std::__1::operator<<float, std::__1::less<float>, std::__1::allocator<float> >;
Time: 0.000906000 seconds | std::__1::map<cpp2::Struct2, long long, std::__1::less<cpp2::Struct2>, std::__1::allocator<std::__1::pair<const cpp2::Struct2, long long> > >::map;
Time: 0.000901999 seconds | cpp2::Struct3::serializedSize<apache::thrift::BinaryProtocolWriter>;
Time: 0.000899999 seconds | std::__1::shared_ptr<apache::thrift::concurrency::Runnable>::operator=;
Time: 0.000896000 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:491:11), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:491:11), void>;
Time: 0.000894000 seconds | std::__1::swap<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >;
Time: 0.000889999 seconds | std::__1::operator<<long long, std::__1::allocator<long long> >;
Time: 0.000888999 seconds | cpp2::Struct3::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.000887999 seconds | std::__1::map<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double, std::__1::less<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > > >, std::__1::allocator<std::__1::pair<const std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >::map;
Time: 0.000880999 seconds | std::__1::operator<<signed char, std::__1::allocator<signed char> >;
Time: 0.000880000 seconds | std::__1::swap<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >;
Time: 0.000872999 seconds | std::__1::set<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >::set;
Time: 0.000869999 seconds | std::__1::operator<<double, std::__1::allocator<double> >;
Time: 0.000865000 seconds | std::__1::map<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char>, std::__1::less<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> > > >::map;
Time: 0.000854000 seconds | std::__1::swap<double, std::__1::less<double>, std::__1::allocator<double> >;
Time: 0.000854000 seconds | std::__1::map<int, std::__1::basic_string<char>, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, std::__1::basic_string<char> > > >::map;
Time: 0.000846999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:474:44), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:474:44), void>;
Time: 0.000839000 seconds | std::__1::map<short, double, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, double> > >::operator=;
Time: 0.000832000 seconds | std::__1::swap<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >;
Time: 0.000829999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp/concurrency/FunctionRunner.h:84:12), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp/concurrency/FunctionRunner.h:84:12), void>;
Time: 0.000828000 seconds | std::__1::swap<int, int, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, int> > >;
Time: 0.000827999 seconds | cpp2::Struct18::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000821999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:54:37), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:54:37), void>;
Time: 0.000821000 seconds | std::__1::swap;
Time: 0.000818000 seconds | std::__1::unique_ptr<apache::thrift::ContextStack, std::__1::default_delete<apache::thrift::ContextStack> >::unique_ptr;
Time: 0.000817000 seconds | std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >::operator=;
Time: 0.000816000 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp/concurrency/ThreadManager.h:413:15), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp/concurrency/ThreadManager.h:413:15), void>;
Time: 0.000815999 seconds | cpp2::Struct1::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000814000 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:346:42), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:346:42), void>;
Time: 0.000812999 seconds | std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >::map;
Time: 0.000812999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:68:37), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:68:37), void>;
Time: 0.000812000 seconds | folly::to;
Time: 0.000808999 seconds | std::__1::map<short, double, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, double> > >::map;
Time: 0.000807000 seconds | std::__1::swap<long long, std::__1::less<long long>, std::__1::allocator<long long> >;
Time: 0.000804000 seconds | std::__1::swap<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >;
Time: 0.000803000 seconds | cpp2::Struct0::write<apache::thrift::BinaryProtocolWriter>;
Time: 0.000802999 seconds | std::__1::map<signed char, std::__1::basic_string<char>, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, std::__1::basic_string<char> > > >::map;
Time: 0.000802000 seconds | std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >::set;
Time: 0.000801999 seconds | std::__1::map<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >::map;
Time: 0.000798000 seconds | std::__1::swap<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >;
Time: 0.000794999 seconds | std::__1::map<cpp2::Struct1, bool, std::__1::less<cpp2::Struct1>, std::__1::allocator<std::__1::pair<const cpp2::Struct1, bool> > >::map;
Time: 0.000793000 seconds | std::__1::map<int, int, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, int> > >::map;
Time: 0.000791999 seconds | std::__1::map<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >::map;
Time: 0.000790999 seconds | std::__1::map<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >::map;
Time: 0.000790000 seconds | cpp2::Struct13::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000786999 seconds | std::__1::map<float, cpp2::Struct1, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, cpp2::Struct1> > >::map;
Time: 0.000785000 seconds | std::__1::map<std::__1::vector<double, std::__1::allocator<double> >, short, std::__1::less<std::__1::vector<double, std::__1::allocator<double> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<double, std::__1::allocator<double> >, short> > >::map;
Time: 0.000784000 seconds | std::__1::unique_ptr<void, void (*)(void *)>::unique_ptr<true, void>;
Time: 0.000778000 seconds | apache::thrift::frozen::detail::PackedIntegerLayout<unsigned long long>::print;
Time: 0.000776999 seconds | folly::exception_wrapper::exception_wrapper;
Time: 0.000772999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:333:42), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:333:42), void>;
Time: 0.000767999 seconds | std::__1::swap<float, std::__1::less<float>, std::__1::allocator<float> >;
Time: 0.000767999 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::BinaryProtocolWriter>;
Time: 0.000767000 seconds | std::__1::swap<short, std::__1::less<short>, std::__1::allocator<short> >;
Time: 0.000766000 seconds | std::__1::set<short, std::__1::less<short>, std::__1::allocator<short> >::set;
Time: 0.000765000 seconds | cpp2::Struct16::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000764000 seconds | cpp2::Struct3::serializedSizeZC<apache::thrift::CompactProtocolWriter>;
Time: 0.000763000 seconds | std::__1::set<float, std::__1::less<float>, std::__1::allocator<float> >::set;
Time: 0.000763000 seconds | folly::exception_wrapper::exception_wrapper;
Time: 0.000763000 seconds | cpp2::Struct0::write<apache::thrift::CompactProtocolWriter>;
Time: 0.000762000 seconds | std::__1::set<double, std::__1::less<double>, std::__1::allocator<double> >::set;
Time: 0.000757000 seconds | cpp2::Struct7::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000755002 seconds | apache::thrift::detail::pm::protocol_methods<apache::thrift::type_class::map<apache::thrift::type_class::binary, apache::thrift::type_class::integral>, std::__1::map<std::__1::basic_string<char>, signed char, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, signed char> > >, void>::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000754000 seconds | cpp2::Struct18::read<apache::thrift::CompactProtocolReader>;
Time: 0.000747000 seconds | std::__1::set<long long, std::__1::less<long long>, std::__1::allocator<long long> >::set;
Time: 0.000747000 seconds | cpp2::Struct1::read<apache::thrift::CompactProtocolReader>;
Time: 0.000746999 seconds | folly::Function<void ()>::Function<(lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:339:42), (lambda at /Users/eelizondo/Documents/fbthrift/thrift/lib/cpp2/async/AsyncProcessor.h:339:42), void>;
Time: 0.000742999 seconds | std::__1::map<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double, std::__1::less<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > > >, std::__1::allocator<std::__1::pair<const std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >::operator=;
Time: 0.000740999 seconds | std::__1::map<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char>, std::__1::less<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> > > >::map;
Time: 0.000737000 seconds | std::__1::map<int, std::__1::basic_string<char>, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, std::__1::basic_string<char> > > >::operator=;
Time: 0.000736000 seconds | std::__1::unique_ptr<apache::thrift::ContextStack, std::__1::default_delete<apache::thrift::ContextStack> >::unique_ptr<true, void>;
Time: 0.000736000 seconds | std::__1::operator<<long long, std::__1::less<long long>, std::__1::allocator<long long> >;
Time: 0.000734999 seconds | folly::hash::hash_range<std::__1::__wrap_iter<const apache::thrift::frozen::schema::MemoryField *>, std::__1::hash<apache::thrift::frozen::schema::MemoryField> >;
Time: 0.000731999 seconds | cpp2::Struct13::read<apache::thrift::CompactProtocolReader>;
Time: 0.000729000 seconds | std::__1::__bit_iterator<std::__1::vector<bool, std::__1::allocator<bool> >, false, 0>;
Time: 0.000728999 seconds | std::__1::map<std::__1::vector<double, std::__1::allocator<double> >, short, std::__1::less<std::__1::vector<double, std::__1::allocator<double> > >, std::__1::allocator<std::__1::pair<const std::__1::vector<double, std::__1::allocator<double> >, short> > >::operator=;
Time: 0.000726999 seconds | std::__1::map<std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > >, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::pair<const std::__1::basic_string<char>, std::__1::map<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double, std::__1::less<std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<short, short, std::__1::less<short>, std::__1::allocator<std::__1::pair<const short, short> > >, double> > > > > >::operator=;
Time: 0.000719000 seconds | std::__1::map<cpp2::Struct1, bool, std::__1::less<cpp2::Struct1>, std::__1::allocator<std::__1::pair<const cpp2::Struct1, bool> > >::operator=;
Time: 0.000717999 seconds | std::__1::map<cpp2::Struct2, long long, std::__1::less<cpp2::Struct2>, std::__1::allocator<std::__1::pair<const cpp2::Struct2, long long> > >::operator=;
Time: 0.000713000 seconds | std::__1::map<signed char, std::__1::basic_string<char>, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, std::__1::basic_string<char> > > >::operator=;
Time: 0.000709999 seconds | std::__1::map<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char>, std::__1::less<std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > > >, std::__1::allocator<std::__1::pair<const std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, signed char> > >, std::__1::basic_string<char> > > >::operator=;
Time: 0.000708999 seconds | std::__1::set<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >::operator=;
Time: 0.000704000 seconds | folly::Function<void ()>::Function;
Time: 0.000704000 seconds | apache::thrift::frozen::detail::PackedIntegerLayout<unsigned long>::print;
Time: 0.000699000 seconds | std::__1::map<int, int, std::__1::less<int>, std::__1::allocator<std::__1::pair<const int, int> > >::operator=;
Time: 0.000699000 seconds | cpp2::Struct16::read<apache::thrift::CompactProtocolReader>;
Time: 0.000698999 seconds | apache::thrift::frozen::detail::PackedIntegerLayout<int>::print;
Time: 0.000697000 seconds | std::__1::function<std::__1::unique_ptr<void, void (*)(void *)> (x509_st *, const apache::thrift::SaslServer *, const folly::SocketAddress &)>::function;
Time: 0.000696999 seconds | std::__1::unique_ptr<void, void (*)(void *)>::unique_ptr<true, void>;
Time: 0.000694999 seconds | folly::Function<void ()>::Function;
Time: 0.000694000 seconds | std::__1::swap<float, std::__1::less<float>, std::__1::allocator<float> >;
Time: 0.000694000 seconds | std::__1::set<long long, std::__1::less<long long>, std::__1::allocator<long long> >::operator=;
Time: 0.000693000 seconds | std::__1::set<double, std::__1::less<double>, std::__1::allocator<double> >::operator=;
Time: 0.000691000 seconds | std::__1::__wrap_iter<std::__1::shared_ptr<apache::thrift::TProcessorEventHandler> *>::operator+;
Time: 0.000689999 seconds | std::__1::map<float, cpp2::Struct1, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, cpp2::Struct1> > >::operator=;
Time: 0.000689000 seconds | std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >::operator=;
Time: 0.000688999 seconds | cpp2::Struct8::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000687000 seconds | std::__1::map<signed char, float, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, float> > >::operator=;
Time: 0.000685999 seconds | std::__1::map<const unsigned char *, unsigned long, std::__1::less<const unsigned char *>, std::__1::allocator<std::__1::pair<const unsigned char *const, unsigned long> > >::map;
Time: 0.000683999 seconds | cpp2::Struct9::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000681000 seconds | folly::io::detail::CursorBase<folly::io::Cursor, const folly::IOBuf>::readBE<int>;
Time: 0.000680000 seconds | std::__1::map<signed char, long long, std::__1::less<signed char>, std::__1::allocator<std::__1::pair<const signed char, long long> > >::operator=;
Time: 0.000678999 seconds | std::__1::shared_ptr<apache::thrift::protocol::TCompactProtocolT<apache::thrift::transport::TBufferBase> >;
Time: 0.000676999 seconds | std::__1::swap<short, std::__1::less<short>, std::__1::allocator<short> >;
Time: 0.000674000 seconds | folly::Optional<std::__1::chrono::time_point<std::__1::chrono::steady_clock, std::__1::chrono::duration<long long, std::__1::ratio<1, 1000000000> > > >;
Time: 0.000673999 seconds | std::__1::set<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >::set;
Time: 0.000670999 seconds | std::__1::set<float, std::__1::less<float>, std::__1::allocator<float> >::operator=;
Time: 0.000670999 seconds | std::__1::set<cpp2::Struct0, std::__1::less<cpp2::Struct0>, std::__1::allocator<cpp2::Struct0> >::operator=;
Time: 0.000668999 seconds | std::__1::map<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int, std::__1::less<std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> > >, std::__1::allocator<std::__1::pair<const std::__1::set<bool, std::__1::less<bool>, std::__1::allocator<bool> >, int> > >::map;
Time: 0.000666999 seconds | std::__1::swap;
Time: 0.000666999 seconds | std::__1::map<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double, std::__1::less<std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > > >, std::__1::allocator<std::__1::pair<const std::__1::set<std::__1::vector<int, std::__1::allocator<int> >, std::__1::less<std::__1::vector<int, std::__1::allocator<int> > >, std::__1::allocator<std::__1::vector<int, std::__1::allocator<int> > > >, double> > >::map;
Time: 0.000666000 seconds | std::__1::swap;
Time: 0.000663999 seconds | std::__1::map<float, cpp2::Struct1, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, cpp2::Struct1> > >::map;
Time: 0.000660999 seconds | cpp2::Struct7::read<apache::thrift::CompactProtocolReader>;
Time: 0.000660000 seconds | std::__1::unique_ptr<apache::thrift::concurrency::ThreadManager::Task, std::__1::default_delete<apache::thrift::concurrency::ThreadManager::Task> >::unique_ptr<true, void>;
Time: 0.000660000 seconds | cpp2::Struct15::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000656000 seconds | folly::io::detail::Writable<folly::io::QueueAppender>::writeBE<short>;
Time: 0.000655999 seconds | std::__1::unique_ptr<apache::thrift::ResponseChannel::Request, std::__1::default_delete<apache::thrift::ResponseChannel::Request> >::unique_ptr<true, void>;
Time: 0.000655001 seconds | apache::thrift::detail::pm::protocol_methods<apache::thrift::type_class::map<apache::thrift::type_class::floating_point, apache::thrift::type_class::structure>, std::__1::map<float, cpp2::Struct1, std::__1::less<float>, std::__1::allocator<std::__1::pair<const float, cpp2::Struct1> > >, void>::read<apache::thrift::BinaryProtocolReader>;
Time: 0.000655000 seconds | std::__1::set<short, std::__1::less<short>, std::__1::allocator<short> >::operator=;
Time: 0.000655000 seconds | folly::hash::hash_range<std::__1::__wrap_iter<const apache::thrift::frozen::schema::MemoryLayout *>, std::__1::hash<apache::thrift::frozen::schema::MemoryLayout> >;
Time: 0.000651000 seconds | std::__1::set<double, std::__1::less<double>, std::__1::allocator<double> >::set;
Time: 0.000650000 seconds | std::__1::operator==<apache::thrift::frozen::schema::MemoryField, std::__1::allocator<apache::thrift::frozen::schema::MemoryField> >;
Time: 0.000649000 seconds | cpp2::Struct9::read<apache::thrift::CompactProtocolReader>;
Time: 0.000648999 seconds | std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >::append;
Time: 0.000648999 seconds | cpp2::Struct0::serializedSize<apache::thrift::CompactProtocolWriter>;
Time: 0.000639000 seconds | std::__1::swap<std::__1::basic_string<char>, std::__1::less<std::__1::basic_string<char> >, std::__1::allocator<std::__1::basic_string<char> > >;
